System: Starting background adjustment process...
System: Memulai proses untuk akun A1 (Start: 2025-08-01, End: 2025-08-31)
System: Target PPN: 1000000000, Target BTKP: 100000000
System: Restarting adjustment with force rerun enabled...
Action: Start Dual Adjustment | ACC: ('A1',) | Target PPN: 1,000,000,000.00 | Target BTKP: 100,000,000.00
--- Memulai Fase Penyesuaian PPN ---
PPN -> Current: 3,441,193,788.50 | Gap: -2,441,193,788.50
[PPN] Target Pemotongan: 2,441,193,788.50
[PPN] Faktor Proporsi (P): 0.7089
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0380261    | Qty: 1.0 | Value: 1,800.00 | Remaining Gap: 1,230,378,464.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0250376    | Qty: 1.0 | Value: 1,800.00 | Remaining Gap: 1,230,376,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0140102    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,230,373,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0140103    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,230,370,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0380388    | Qty: 1.0 | Value: 8,850.00 | Remaining Gap: 1,230,361,814.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0080430    | Qty: 1.0 | Value: 975.00 | Remaining Gap: 1,230,360,839.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0321760    | Qty: 1.0 | Value: 1,900.00 | Remaining Gap: 1,230,358,939.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0321931    | Qty: 1.0 | Value: 1,850.00 | Remaining Gap: 1,230,357,089.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0140112    | Qty: 1.0 | Value: 2,150.00 | Remaining Gap: 1,230,354,939.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0101599    | Qty: 1.0 | Value: 1,950.00 | Remaining Gap: 1,230,352,989.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00090 | Product: 0090033    | Qty: 1.0 | Value: 1,850.00 | Remaining Gap: 1,230,351,139.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0390194    | Qty: 1.0 | Value: 5,400.00 | Remaining Gap: 1,230,345,739.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0630133    | Qty: 1.0 | Value: 19,800.00 | Remaining Gap: 1,230,325,939.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0630029    | Qty: 1.0 | Value: 4,325.00 | Remaining Gap: 1,230,321,614.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0240120    | Qty: 1.0 | Value: 20,200.00 | Remaining Gap: 1,230,301,414.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0220115    | Qty: 1.0 | Value: 9,200.00 | Remaining Gap: 1,230,292,214.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0400299    | Qty: 1.0 | Value: 19,500.00 | Remaining Gap: 1,230,272,714.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0250172    | Qty: 1.0 | Value: 3,300.00 | Remaining Gap: 1,230,269,414.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0600265    | Qty: 1.0 | Value: 33,850.00 | Remaining Gap: 1,230,235,564.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0320349    | Qty: 1.0 | Value: 9,600.00 | Remaining Gap: 1,230,225,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0320176    | Qty: 1.0 | Value: 2,100.00 | Remaining Gap: 1,230,223,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0322091    | Qty: 1.0 | Value: 7,200.00 | Remaining Gap: 1,230,216,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0280402    | Qty: 1.0 | Value: 5,200.00 | Remaining Gap: 1,230,211,464.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0322191    | Qty: 1.0 | Value: 7,500.00 | Remaining Gap: 1,230,203,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0250782    | Qty: 1.0 | Value: 3,300.00 | Remaining Gap: 1,230,200,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0291378    | Qty: 1.0 | Value: 10,650.00 | Remaining Gap: 1,230,190,014.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0291377    | Qty: 1.0 | Value: 10,650.00 | Remaining Gap: 1,230,179,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0140369    | Qty: 1.0 | Value: 13,600.00 | Remaining Gap: 1,230,165,764.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0701446    | Qty: 1.0 | Value: 60,200.00 | Remaining Gap: 1,230,105,564.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0652633    | Qty: 1.0 | Value: 20,650.00 | Remaining Gap: 1,230,084,914.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0200086    | Qty: 1.0 | Value: 2,200.00 | Remaining Gap: 1,230,082,714.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0341173    | Qty: 1.0 | Value: 14,950.00 | Remaining Gap: 1,230,067,764.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0350376    | Qty: 1.0 | Value: 9,300.00 | Remaining Gap: 1,230,058,464.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0610064    | Qty: 1.0 | Value: 2,950.00 | Remaining Gap: 1,230,055,514.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00091 | Product: 0380388    | Qty: 1.0 | Value: 8,850.00 | Remaining Gap: 1,230,046,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0610278    | Qty: 1.0 | Value: 12,400.00 | Remaining Gap: 1,230,034,264.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0630071    | Qty: 1.0 | Value: 25,200.00 | Remaining Gap: 1,230,009,064.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0140073    | Qty: 1.0 | Value: 2,950.00 | Remaining Gap: 1,230,006,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0340876    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,230,003,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0340875    | Qty: 1.0 | Value: 3,150.00 | Remaining Gap: 1,229,999,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0341017    | Qty: 1.0 | Value: 5,000.00 | Remaining Gap: 1,229,994,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0340871    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,229,991,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0101369    | Qty: 1.0 | Value: 2,500.00 | Remaining Gap: 1,229,989,464.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00092 | Product: 0100498    | Qty: 1.0 | Value: 2,500.00 | Remaining Gap: 1,229,986,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00093 | Product: 0240121    | Qty: 1.0 | Value: 39,600.00 | Remaining Gap: 1,229,947,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00093 | Product: 0380370    | Qty: 1.0 | Value: 2,900.00 | Remaining Gap: 1,229,944,464.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00093 | Product: 0380359    | Qty: 1.0 | Value: 10,500.00 | Remaining Gap: 1,229,933,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00093 | Product: 0360175    | Qty: 1.0 | Value: 12,700.00 | Remaining Gap: 1,229,921,264.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00095 | Product: 0700243    | Qty: 1.0 | Value: 22,800.00 | Remaining Gap: 1,229,898,464.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00095 | Product: 0080171    | Qty: 1.0 | Value: 1,450.00 | Remaining Gap: 1,229,897,014.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00095 | Product: 0320131    | Qty: 1.0 | Value: 18,700.00 | Remaining Gap: 1,229,878,314.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00095 | Product: 0612826    | Qty: 1.0 | Value: 16,850.00 | Remaining Gap: 1,229,861,464.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00095 | Product: 0630012    | Qty: 1.0 | Value: 10,350.00 | Remaining Gap: 1,229,851,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00095 | Product: 0140007    | Qty: 1.0 | Value: 2,150.00 | Remaining Gap: 1,229,848,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00095 | Product: 0340414    | Qty: 1.0 | Value: 24,700.00 | Remaining Gap: 1,229,824,264.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00095 | Product: 0750516    | Qty: 1.0 | Value: 6,300.00 | Remaining Gap: 1,229,817,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00096 | Product: 0652585    | Qty: 1.0 | Value: 10,600.00 | Remaining Gap: 1,229,807,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00096 | Product: 0651645    | Qty: 1.0 | Value: 2,000.00 | Remaining Gap: 1,229,805,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00096 | Product: 0140073    | Qty: 1.0 | Value: 2,950.00 | Remaining Gap: 1,229,802,414.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00096 | Product: 0140040    | Qty: 1.0 | Value: 3,750.00 | Remaining Gap: 1,229,798,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00097 | Product: 0201728    | Qty: 1.0 | Value: 18,500.00 | Remaining Gap: 1,229,780,164.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00098 | Product: 0110299    | Qty: 1.0 | Value: 3,100.00 | Remaining Gap: 1,229,777,064.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00098 | Product: 0110273    | Qty: 1.0 | Value: 8,250.00 | Remaining Gap: 1,229,768,814.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0320481    | Qty: 1.0 | Value: 9,700.00 | Remaining Gap: 1,229,759,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0320067    | Qty: 1.0 | Value: 8,800.00 | Remaining Gap: 1,229,750,314.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0230246    | Qty: 1.0 | Value: 16,400.00 | Remaining Gap: 1,229,733,914.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0230170    | Qty: 1.0 | Value: 17,800.00 | Remaining Gap: 1,229,716,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0220097    | Qty: 1.0 | Value: 15,250.00 | Remaining Gap: 1,229,700,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0060024    | Qty: 1.0 | Value: 6,000.00 | Remaining Gap: 1,229,694,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0220169    | Qty: 1.0 | Value: 9,900.00 | Remaining Gap: 1,229,684,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0101661    | Qty: 1.0 | Value: 113,600.00 | Remaining Gap: 1,229,571,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0101656    | Qty: 1.0 | Value: 13,250.00 | Remaining Gap: 1,229,558,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0240121    | Qty: 1.0 | Value: 39,600.00 | Remaining Gap: 1,229,518,514.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0140606    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,229,515,514.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0140575    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,229,512,514.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0170453    | Qty: 1.0 | Value: 5,850.00 | Remaining Gap: 1,229,506,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0330049    | Qty: 1.0 | Value: 10,600.00 | Remaining Gap: 1,229,496,064.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0350007    | Qty: 1.0 | Value: 3,850.00 | Remaining Gap: 1,229,492,214.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0340809    | Qty: 1.0 | Value: 19,850.00 | Remaining Gap: 1,229,472,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0340564    | Qty: 1.0 | Value: 21,850.00 | Remaining Gap: 1,229,450,514.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0330144    | Qty: 1.0 | Value: 12,300.00 | Remaining Gap: 1,229,438,214.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0390006    | Qty: 1.0 | Value: 11,300.00 | Remaining Gap: 1,229,426,914.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0680443    | Qty: 1.0 | Value: 6,650.00 | Remaining Gap: 1,229,420,264.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0622964    | Qty: 1.0 | Value: 56,850.00 | Remaining Gap: 1,229,363,414.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0630401    | Qty: 1.0 | Value: 16,100.00 | Remaining Gap: 1,229,347,314.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0350073    | Qty: 1.0 | Value: 6,900.00 | Remaining Gap: 1,229,340,414.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0611523    | Qty: 1.0 | Value: 12,500.00 | Remaining Gap: 1,229,327,914.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00099 | Product: 0380004    | Qty: 1.0 | Value: 28,900.00 | Remaining Gap: 1,229,299,014.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00100 | Product: 0140040    | Qty: 1.0 | Value: 3,750.00 | Remaining Gap: 1,229,295,264.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00100 | Product: 0380156    | Qty: 1.0 | Value: 6,800.00 | Remaining Gap: 1,229,288,464.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00100 | Product: 0350361    | Qty: 1.0 | Value: 1,600.00 | Remaining Gap: 1,229,286,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00100 | Product: 0350368    | Qty: 1.0 | Value: 4,050.00 | Remaining Gap: 1,229,282,814.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00100 | Product: 0360040    | Qty: 1.0 | Value: 6,550.00 | Remaining Gap: 1,229,276,264.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00100 | Product: 0360175    | Qty: 1.0 | Value: 12,700.00 | Remaining Gap: 1,229,263,564.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00100 | Product: 0360225    | Qty: 1.0 | Value: 4,500.00 | Remaining Gap: 1,229,259,064.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00101 | Product: 0280622    | Qty: 1.0 | Value: 14,350.00 | Remaining Gap: 1,229,244,714.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00101 | Product: 0630329    | Qty: 1.0 | Value: 14,550.00 | Remaining Gap: 1,229,230,164.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00101 | Product: 0201739    | Qty: 1.0 | Value: 6,550.00 | Remaining Gap: 1,229,223,614.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00101 | Product: 0070227    | Qty: 1.0 | Value: 4,250.00 | Remaining Gap: 1,229,219,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00101 | Product: 0070188    | Qty: 1.0 | Value: 8,950.00 | Remaining Gap: 1,229,210,414.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00101 | Product: 0620217    | Qty: 1.0 | Value: 15,050.00 | Remaining Gap: 1,229,195,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00102 | Product: 0612592    | Qty: 1.0 | Value: 36,350.00 | Remaining Gap: 1,229,159,014.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00102 | Product: 0341415    | Qty: 1.0 | Value: 5,450.00 | Remaining Gap: 1,229,153,564.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00102 | Product: 0340024    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,229,148,414.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00102 | Product: 0623229    | Qty: 1.0 | Value: 28,100.00 | Remaining Gap: 1,229,120,314.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00102 | Product: 0340023    | Qty: 1.0 | Value: 5,450.00 | Remaining Gap: 1,229,114,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00102 | Product: 0340862    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,229,109,714.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00102 | Product: 0341276    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,229,104,564.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00102 | Product: 0341416    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,229,099,414.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0140756    | Qty: 1.0 | Value: 2,300.00 | Remaining Gap: 1,229,097,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0140771    | Qty: 1.0 | Value: 2,250.00 | Remaining Gap: 1,229,094,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0140479    | Qty: 1.0 | Value: 2,750.00 | Remaining Gap: 1,229,092,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0140803    | Qty: 1.0 | Value: 2,350.00 | Remaining Gap: 1,229,089,764.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0110238    | Qty: 1.0 | Value: 8,250.00 | Remaining Gap: 1,229,081,514.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0110239    | Qty: 1.0 | Value: 8,250.00 | Remaining Gap: 1,229,073,264.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0110100    | Qty: 1.0 | Value: 12,300.00 | Remaining Gap: 1,229,060,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0110299    | Qty: 1.0 | Value: 3,100.00 | Remaining Gap: 1,229,057,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0110334    | Qty: 1.0 | Value: 3,100.00 | Remaining Gap: 1,229,054,764.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0612788    | Qty: 1.0 | Value: 2,100.00 | Remaining Gap: 1,229,052,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0612671    | Qty: 1.0 | Value: 2,100.00 | Remaining Gap: 1,229,050,564.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0611764    | Qty: 1.0 | Value: 4,400.00 | Remaining Gap: 1,229,046,164.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0610916    | Qty: 1.0 | Value: 4,400.00 | Remaining Gap: 1,229,041,764.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0340500    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,229,036,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0341127    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,229,032,164.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0340709    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,229,027,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0341146    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,229,022,664.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0340931    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,229,017,964.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0341350    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,229,013,264.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0341336    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,229,008,564.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00103 | Product: 0341113    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,229,003,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0670701    | Qty: 1.0 | Value: 8,650.00 | Remaining Gap: 1,228,995,214.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0611700    | Qty: 1.0 | Value: 3,850.00 | Remaining Gap: 1,228,991,364.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0610697    | Qty: 1.0 | Value: 16,550.00 | Remaining Gap: 1,228,974,814.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0360444    | Qty: 1.0 | Value: 12,700.00 | Remaining Gap: 1,228,962,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0630031    | Qty: 1.0 | Value: 12,900.00 | Remaining Gap: 1,228,949,214.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0350244    | Qty: 1.0 | Value: 8,100.00 | Remaining Gap: 1,228,941,114.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0620049    | Qty: 1.0 | Value: 14,100.00 | Remaining Gap: 1,228,927,014.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0400232    | Qty: 1.0 | Value: 16,100.00 | Remaining Gap: 1,228,910,914.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0360031    | Qty: 1.0 | Value: 43,050.00 | Remaining Gap: 1,228,867,864.00
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00105 | Product: 0220083    | Qty: 1.0 | Value: 9,300.00 | Remaining Gap: 1,228,858,564.00
